Plot Title: Hakai PanAmEx,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 20350666, SEN S/N: 20350666)",End Of File (LGR S/N: 20350666)
2406,7/29/2018 13:30,55.189,
2407,7/29/2018 14:00,54.842,
2408,7/29/2018 14:30,55.711,
2409,7/29/2018 15:00,56.057,
2410,7/29/2018 15:30,55.884,
2411,7/29/2018 16:00,56.057,
2412,7/29/2018 16:30,56.23,
2413,7/29/2018 17:00,54.669,
2414,7/29/2018 17:30,55.711,
2415,7/29/2018 18:00,55.711,
2416,7/29/2018 18:30,55.711,
2417,7/29/2018 19:00,56.057,
2418,7/29/2018 19:30,57.614,
2419,7/29/2018 20:00,58.303,
2420,7/29/2018 20:30,57.441,
2421,7/29/2018 21:00,57.268,
2422,7/29/2018 21:30,57.614,
2423,7/29/2018 22:00,57.268,
2424,7/29/2018 22:30,56.404,
2425,7/29/2018 23:00,55.884,
2426,7/29/2018 23:30,56.057,
2427,7/30/2018 0:00,55.364,
2428,7/30/2018 0:30,55.189,
2429,7/30/2018 1:00,55.017,
2430,7/30/2018 1:30,55.537,
2431,7/30/2018 2:00,55.537,
2432,7/30/2018 2:30,56.404,
2433,7/30/2018 3:00,56.057,
2434,7/30/2018 3:30,55.884,
2435,7/30/2018 4:00,55.189,
2436,7/30/2018 4:30,54.842,
2437,7/30/2018 5:00,53.973,
2438,7/30/2018 5:30,53.798,
2439,7/30/2018 6:00,53.449,
2440,7/30/2018 6:30,53.798,
2441,7/30/2018 7:00,53.623,
2442,7/30/2018 7:30,54.842,
2443,7/30/2018 8:00,54.842,
2444,7/30/2018 8:30,55.017,
2445,7/30/2018 9:00,55.189,
2446,7/30/2018 9:30,55.017,
2447,7/30/2018 10:00,55.017,
2448,7/30/2018 10:30,55.017,
2449,7/30/2018 11:00,54.842,
2450,7/30/2018 11:30,55.537,
2451,7/30/2018 12:00,55.364,
2452,7/30/2018 12:30,55.364,
2453,7/30/2018 13:00,53.973,
2454,7/30/2018 13:30,53.798,
2455,7/30/2018 14:00,55.364,
2456,7/30/2018 14:30,55.017,
2457,7/30/2018 15:00,54.322,
2458,7/30/2018 15:30,55.189,
2459,7/30/2018 16:00,56.23,
2460,7/30/2018 16:30,56.057,
2461,7/30/2018 17:00,56.23,
2462,7/30/2018 17:30,55.537,
2463,7/30/2018 18:00,54.495,
2464,7/30/2018 18:30,55.537,
2465,7/30/2018 19:00,55.884,
2466,7/30/2018 19:30,57.268,
2467,7/30/2018 20:00,57.958,
2468,7/30/2018 20:30,58.476,
2469,7/30/2018 21:00,57.441,
2470,7/30/2018 21:30,57.441,
2471,7/30/2018 22:00,57.614,
2472,7/30/2018 22:30,57.958,
2473,7/30/2018 23:00,58.131,
2474,7/30/2018 23:30,58.303,
2475,7/31/2018 0:00,57.096,
2476,7/31/2018 0:30,56.923,
2477,7/31/2018 1:00,58.303,
2478,7/31/2018 1:30,58.476,
2479,7/31/2018 2:00,58.647,
2480,7/31/2018 2:30,58.647,
2481,7/31/2018 3:00,58.647,
2482,7/31/2018 3:30,58.82,
2483,7/31/2018 4:00,58.476,
2484,7/31/2018 4:30,58.476,
2485,7/31/2018 5:00,58.476,
2486,7/31/2018 5:30,58.131,
2487,7/31/2018 6:00,55.711,
2488,7/31/2018 6:30,55.711,
2489,7/31/2018 7:00,57.958,
2490,7/31/2018 7:30,58.131,
2491,7/31/2018 8:00,57.958,
2492,7/31/2018 8:30,57.785,
2493,7/31/2018 9:00,57.614,
2494,7/31/2018 9:30,57.614,
2495,7/31/2018 10:00,57.614,
2496,7/31/2018 10:30,57.614,
2497,7/31/2018 11:00,57.441,
2498,7/31/2018 11:30,57.614,
2499,7/31/2018 12:00,57.441,
2500,7/31/2018 12:30,57.441,
2501,7/31/2018 13:00,57.614,
2502,7/31/2018 13:30,57.441,
2503,7/31/2018 14:00,57.614,
2504,7/31/2018 14:30,57.785,
2505,7/31/2018 15:00,58.131,
2506,7/31/2018 15:30,58.131,
2507,7/31/2018 16:00,58.131,
2508,7/31/2018 16:30,58.131,
2509,7/31/2018 17:00,58.131,
2510,7/31/2018 17:30,58.131,
2511,7/31/2018 18:00,58.303,
2512,7/31/2018 18:30,58.303,
2513,7/31/2018 19:00,58.303,
2514,7/31/2018 19:30,58.303,
2515,7/31/2018 20:00,58.476,
2516,7/31/2018 20:30,58.476,
2517,7/31/2018 21:00,58.993,
2518,7/31/2018 21:30,59.164,
2519,7/31/2018 22:00,59.164,
2520,7/31/2018 22:30,59.164,
2521,7/31/2018 23:00,59.508,
2522,7/31/2018 23:30,59.508,
2523,8/1/2018 0:00,58.476,
2524,8/1/2018 0:30,58.647,
2525,8/1/2018 1:00,58.647,
2526,8/1/2018 1:30,58.993,
2527,8/1/2018 2:00,59.508,
2528,8/1/2018 2:30,59.337,
2529,8/1/2018 3:00,59.164,
2530,8/1/2018 3:30,59.164,
2531,8/1/2018 4:00,59.337,
2532,8/1/2018 4:30,59.337,
2533,8/1/2018 5:00,58.993,
2534,8/1/2018 5:30,59.337,
2535,8/1/2018 6:00,58.993,
2536,8/1/2018 6:30,59.164,
2537,8/1/2018 7:00,59.164,
2538,8/1/2018 7:30,59.164,
2539,8/1/2018 8:00,59.164,
2540,8/1/2018 8:30,59.164,
2541,8/1/2018 9:00,58.993,
2542,8/1/2018 9:30,58.993,
2543,8/1/2018 10:00,58.82,
2544,8/1/2018 10:30,58.82,
2545,8/1/2018 11:00,58.647,
2546,8/1/2018 11:30,58.647,
2547,8/1/2018 12:00,58.993,
2548,8/1/2018 12:30,58.993,
2549,8/1/2018 13:00,58.993,
2550,8/1/2018 13:30,57.441,
2551,8/1/2018 14:00,55.537,
2552,8/1/2018 14:30,54.322,
2553,8/1/2018 15:00,57.268,
2554,8/1/2018 15:30,57.614,
2555,8/1/2018 16:00,57.958,
2556,8/1/2018 16:30,58.131,
2557,8/1/2018 17:00,57.958,
2558,8/1/2018 17:30,57.268,
2559,8/1/2018 18:00,57.096,
2560,8/1/2018 18:30,56.75,
2561,8/1/2018 19:00,56.23,
2562,8/1/2018 19:30,54.495,
2563,8/1/2018 20:00,53.623,
2564,8/1/2018 20:30,53.1,
2565,8/1/2018 21:00,57.441,
2566,8/1/2018 21:30,57.614,
2567,8/1/2018 22:00,58.131,
2568,8/1/2018 22:30,57.614,
2569,8/1/2018 23:00,57.958,
2570,8/1/2018 23:30,58.131,
2571,8/2/2018 0:00,58.131,
2572,8/2/2018 0:30,55.537,
2573,8/2/2018 1:00,55.711,
2574,8/2/2018 1:30,55.364,
2575,8/2/2018 2:00,55.017,
2576,8/2/2018 2:30,54.495,
2577,8/2/2018 3:00,53.623,
2578,8/2/2018 3:30,53.1,
2579,8/2/2018 4:00,57.441,
2580,8/2/2018 4:30,57.785,
2581,8/2/2018 5:00,58.303,
2582,8/2/2018 5:30,57.441,
2583,8/2/2018 6:00,56.057,
2584,8/2/2018 6:30,55.364,
2585,8/2/2018 7:00,54.842,
2586,8/2/2018 7:30,54.147,
2587,8/2/2018 8:00,57.268,
2588,8/2/2018 8:30,57.614,
2589,8/2/2018 9:00,57.614,
2590,8/2/2018 9:30,57.614,
2591,8/2/2018 10:00,57.614,
2592,8/2/2018 10:30,57.441,
2593,8/2/2018 11:00,57.441,
2594,8/2/2018 11:30,57.268,
2595,8/2/2018 12:00,57.096,
2596,8/2/2018 12:30,56.75,
2597,8/2/2018 13:00,55.017,
2598,8/2/2018 13:30,54.842,
2599,8/2/2018 14:00,54.669,
2600,8/2/2018 14:30,55.017,
2601,8/2/2018 15:00,57.785,
2602,8/2/2018 15:30,58.131,
2603,8/2/2018 16:00,58.131,
2604,8/2/2018 16:30,57.958,
2605,8/2/2018 17:00,58.131,
2606,8/2/2018 17:30,57.614,
2607,8/2/2018 18:00,56.923,
2608,8/2/2018 18:30,56.23,
2609,8/2/2018 19:00,55.017,
2610,8/2/2018 19:30,54.322,
2611,8/2/2018 20:00,54.495,
2612,8/2/2018 20:30,53.973,
2613,8/2/2018 21:00,53.973,
2614,8/2/2018 21:30,54.147,
2615,8/2/2018 22:00,55.711,
2616,8/2/2018 22:30,56.404,
2617,8/2/2018 23:00,57.441,
2618,8/2/2018 23:30,57.441,
2619,8/3/2018 0:00,57.614,
2620,8/3/2018 0:30,57.441,
2621,8/3/2018 1:00,57.441,
2622,8/3/2018 1:30,57.441,
2623,8/3/2018 2:00,55.884,
2624,8/3/2018 2:30,55.364,
2625,8/3/2018 3:00,55.884,
2626,8/3/2018 3:30,57.268,
2627,8/3/2018 4:00,57.441,
2628,8/3/2018 4:30,57.614,
2629,8/3/2018 5:00,57.614,
2630,8/3/2018 5:30,57.614,
2631,8/3/2018 6:00,57.785,
2632,8/3/2018 6:30,57.785,
2633,8/3/2018 7:00,57.614,
2634,8/3/2018 7:30,56.75,
2635,8/3/2018 8:00,56.75,
2636,8/3/2018 8:30,55.884,
2637,8/3/2018 9:00,56.404,
2638,8/3/2018 9:30,57.441,
2639,8/3/2018 10:00,57.441,
2640,8/3/2018 10:30,56.75,
2641,8/3/2018 11:00,56.923,
2642,8/3/2018 11:30,56.923,
2643,8/3/2018 12:00,57.268,
2644,8/3/2018 12:30,56.923,
2645,8/3/2018 13:00,57.268,
2646,8/3/2018 13:30,56.23,
2647,8/3/2018 14:00,56.057,
2648,8/3/2018 14:30,57.958,
2649,8/3/2018 15:00,57.785,
2650,8/3/2018 15:30,57.614,
2651,8/3/2018 16:00,57.441,
2652,8/3/2018 16:30,57.268,
2653,8/3/2018 17:00,57.268,
2654,8/3/2018 17:30,57.441,
2655,8/3/2018 18:00,57.785,
2656,8/3/2018 18:30,57.785,
2657,8/3/2018 19:00,57.614,
2658,8/3/2018 19:30,57.441,
2659,8/3/2018 20:00,57.268,
2660,8/3/2018 20:30,55.537,
2661,8/3/2018 21:00,55.189,
2662,8/3/2018 21:30,56.75,
2663,8/3/2018 22:00,55.189,
2664,8/3/2018 22:30,55.537,
2665,8/3/2018 23:00,57.614,
2666,8/3/2018 23:30,58.131,
2667,8/4/2018 0:00,58.303,
2668,8/4/2018 0:30,58.303,
2669,8/4/2018 1:00,58.647,
2670,8/4/2018 1:30,58.82,
2671,8/4/2018 2:00,58.993,
2672,8/4/2018 2:30,58.476,
2673,8/4/2018 3:00,57.958,
2674,8/4/2018 3:30,56.057,
2675,8/4/2018 4:00,55.884,
2676,8/4/2018 4:30,58.647,
2677,8/4/2018 5:00,58.303,
2678,8/4/2018 5:30,57.785,
2679,8/4/2018 6:00,57.614,
2680,8/4/2018 6:30,57.441,
2681,8/4/2018 7:00,57.268,
2682,8/4/2018 7:30,57.441,
2683,8/4/2018 8:00,57.268,
2684,8/4/2018 8:30,57.268,
2685,8/4/2018 9:00,57.096,
2686,8/4/2018 9:30,56.577,
2687,8/4/2018 10:00,56.23,
2688,8/4/2018 10:30,55.711,
2689,8/4/2018 11:00,56.923,
2690,8/4/2018 11:30,57.096,
2691,8/4/2018 12:00,57.268,
2692,8/4/2018 12:30,57.614,
2693,8/4/2018 13:00,57.614,
2694,8/4/2018 13:30,57.614,
2695,8/4/2018 14:00,57.441,
2696,8/4/2018 14:30,55.537,
2697,8/4/2018 15:00,55.189,
2698,8/4/2018 15:30,56.404,
2699,8/4/2018 16:00,56.577,
2700,8/4/2018 16:30,56.057,
2701,8/4/2018 17:00,55.537,
2702,8/4/2018 17:30,55.189,
2703,8/4/2018 18:00,55.189,
2704,8/4/2018 18:30,55.884,
2705,8/4/2018 19:00,55.364,
2706,8/4/2018 19:30,55.364,
2707,8/4/2018 20:00,55.189,
2708,8/4/2018 20:30,54.669,
2709,8/4/2018 21:00,54.669,
2710,8/4/2018 21:30,54.495,
2711,8/4/2018 22:00,54.147,
2712,8/4/2018 22:30,53.798,
2713,8/4/2018 23:00,54.147,
2714,8/4/2018 23:30,56.923,
2715,8/5/2018 0:00,56.577,
2716,8/5/2018 0:30,57.614,
2717,8/5/2018 1:00,57.441,
2718,8/5/2018 1:30,57.096,
2719,8/5/2018 2:00,57.096,
2720,8/5/2018 2:30,56.923,
2721,8/5/2018 3:00,56.404,
2722,8/5/2018 3:30,56.923,
2723,8/5/2018 4:00,56.75,
2724,8/5/2018 4:30,54.495,
2725,8/5/2018 5:00,54.147,
2726,8/5/2018 5:30,55.189,
2727,8/5/2018 6:00,56.577,
2728,8/5/2018 6:30,56.404,
2729,8/5/2018 7:00,56.404,
2730,8/5/2018 7:30,56.057,
2731,8/5/2018 8:00,56.577,
2732,8/5/2018 8:30,56.577,
2733,8/5/2018 9:00,56.577,
2734,8/5/2018 9:30,56.577,
2735,8/5/2018 10:00,56.577,
2736,8/5/2018 10:30,56.577,
2737,8/5/2018 11:00,56.75,
2738,8/5/2018 11:30,56.75,
2739,8/5/2018 12:00,56.923,
2740,8/5/2018 12:30,56.923,
2741,8/5/2018 13:00,56.75,
2742,8/5/2018 13:30,57.441,
2743,8/5/2018 14:00,57.614,
2744,8/5/2018 14:30,57.785,
2745,8/5/2018 15:00,57.614,
2746,8/5/2018 15:30,57.785,
2747,8/5/2018 16:00,58.131,
2748,8/5/2018 16:30,57.958,
2749,8/5/2018 17:00,57.785,
2750,8/5/2018 17:30,58.131,
2751,8/5/2018 18:00,57.958,
2752,8/5/2018 18:30,57.785,
2753,8/5/2018 19:00,57.785,
2754,8/5/2018 19:30,57.785,
2755,8/5/2018 20:00,57.614,
2756,8/5/2018 20:30,57.096,
2757,8/5/2018 21:00,57.268,
2758,8/5/2018 21:30,57.268,
2759,8/5/2018 22:00,57.441,
2760,8/5/2018 22:30,57.441,
2761,8/5/2018 23:00,58.476,
2762,8/5/2018 23:30,60.024,
2763,8/6/2018 0:00,61.227,
2764,8/6/2018 0:30,60.883,
2765,8/6/2018 1:00,60.539,
2766,8/6/2018 1:30,60.539,
2767,8/6/2018 2:00,60.024,
2768,8/6/2018 2:30,60.195,
2769,8/6/2018 3:00,60.195,
2770,8/6/2018 3:30,59.851,
2771,8/6/2018 4:00,60.024,
2772,8/6/2018 4:30,60.195,
2773,8/6/2018 5:00,60.368,
2774,8/6/2018 5:30,60.368,
2775,8/6/2018 6:00,59.851,
2776,8/6/2018 6:30,59.508,
2777,8/6/2018 7:00,59.337,
2778,8/6/2018 7:30,58.82,
2779,8/6/2018 8:00,58.303,
2780,8/6/2018 8:30,58.647,
2781,8/6/2018 9:00,58.993,
2782,8/6/2018 9:30,59.851,
2783,8/6/2018 10:00,60.024,
2784,8/6/2018 10:30,59.851,
2785,8/6/2018 11:00,59.68,
2786,8/6/2018 11:30,59.68,
2787,8/6/2018 12:00,59.68,
2788,8/6/2018 12:30,59.68,
2789,8/6/2018 13:00,60.024,
2790,8/6/2018 13:30,60.024,
2791,8/6/2018 14:00,60.024,
2792,8/6/2018 14:30,60.195,
2793,8/6/2018 15:00,60.368,
2794,8/6/2018 15:30,60.539,
2795,8/6/2018 16:00,60.539,
2796,8/6/2018 16:30,61.054,
2797,8/6/2018 17:00,61.398,
2798,8/6/2018 17:30,61.227,
2799,8/6/2018 18:00,60.712,
2800,8/6/2018 18:30,60.883,
2801,8/6/2018 19:00,60.712,
2802,8/6/2018 19:30,60.539,
2803,8/6/2018 20:00,60.024,
2804,8/6/2018 20:30,60.539,
2805,8/6/2018 21:00,60.539,
2806,8/6/2018 21:30,60.368,
2807,8/6/2018 22:00,60.024,
2808,8/6/2018 22:30,60.024,
2809,8/6/2018 23:00,60.024,
2810,8/6/2018 23:30,60.024,
2811,8/7/2018 0:00,60.368,
2812,8/7/2018 0:30,60.368,
2813,8/7/2018 1:00,60.368,
2814,8/7/2018 1:30,60.368,
2815,8/7/2018 2:00,60.712,
2816,8/7/2018 2:30,60.712,
2817,8/7/2018 3:00,60.539,
2818,8/7/2018 3:30,60.195,
2819,8/7/2018 4:00,60.368,
2820,8/7/2018 4:30,60.368,
2821,8/7/2018 5:00,60.024,
2822,8/7/2018 5:30,59.851,
2823,8/7/2018 6:00,60.195,
2824,8/7/2018 6:30,60.024,
2825,8/7/2018 7:00,59.851,
2826,8/7/2018 7:30,59.68,
2827,8/7/2018 8:00,59.851,
2828,8/7/2018 8:30,59.851,
2829,8/7/2018 9:00,59.851,
2830,8/7/2018 9:30,60.024,
2831,8/7/2018 10:00,60.368,
2832,8/7/2018 10:30,60.368,
2833,8/7/2018 11:00,60.195,
2834,8/7/2018 11:30,60.368,
2835,8/7/2018 12:00,60.368,
2836,8/7/2018 12:30,60.539,
2837,8/7/2018 13:00,60.712,
2838,8/7/2018 13:30,60.883,
2839,8/7/2018 14:00,60.712,
2840,8/7/2018 14:30,60.883,
2841,8/7/2018 15:00,61.054,
2842,8/7/2018 15:30,61.054,
2843,8/7/2018 16:00,61.569,
2844,8/7/2018 16:30,61.741,
2845,8/7/2018 17:00,62.083,
2846,8/7/2018 17:30,62.254,
2847,8/7/2018 18:00,62.425,
2848,8/7/2018 18:30,63.111,
2849,8/7/2018 19:00,62.254,
2850,8/7/2018 19:30,61.227,
2851,8/7/2018 20:00,60.712,
2852,8/7/2018 20:30,60.883,
2853,8/7/2018 21:00,61.912,
2854,8/7/2018 21:30,62.083,
2855,8/7/2018 22:00,61.569,
2856,8/7/2018 22:30,61.227,
2857,8/7/2018 23:00,61.398,
2858,8/7/2018 23:30,61.569,
2859,8/8/2018 0:00,61.054,
2860,8/8/2018 0:30,61.227,
2861,8/8/2018 1:00,61.741,
2862,8/8/2018 1:30,61.569,
2863,8/8/2018 2:00,61.569,
2864,8/8/2018 2:30,61.569,
2865,8/8/2018 3:00,61.741,
2866,8/8/2018 3:30,61.398,
2867,8/8/2018 4:00,61.227,
2868,8/8/2018 4:30,61.398,
2869,8/8/2018 5:00,61.227,
2870,8/8/2018 5:30,61.054,
2871,8/8/2018 6:00,61.054,
2872,8/8/2018 6:30,61.227,
2873,8/8/2018 7:00,61.054,
2874,8/8/2018 7:30,61.054,
2875,8/8/2018 8:00,61.054,
2876,8/8/2018 8:30,60.883,
2877,8/8/2018 9:00,61.054,
2878,8/8/2018 9:30,60.883,
2879,8/8/2018 10:00,60.883,
2880,8/8/2018 10:30,61.054,
2881,8/8/2018 11:00,61.054,
2882,8/8/2018 11:30,61.054,
2883,8/8/2018 12:00,60.883,
2884,8/8/2018 12:30,61.054,
2885,8/8/2018 13:00,61.054,
2886,8/8/2018 13:30,61.227,
2887,8/8/2018 14:00,61.569,
2888,8/8/2018 14:30,61.741,
2889,8/8/2018 15:00,61.912,
2890,8/8/2018 15:30,62.083,
2891,8/8/2018 16:00,62.254,
2892,8/8/2018 16:30,62.083,
2893,8/8/2018 17:00,62.425,
2894,8/8/2018 17:30,62.425,
2895,8/8/2018 18:00,63.282,
2896,8/8/2018 18:30,63.455,
2897,8/8/2018 19:00,63.968,
2898,8/8/2018 19:30,63.282,
2899,8/8/2018 20:00,64.31,
2900,8/8/2018 20:30,62.94,
2901,8/8/2018 21:00,62.598,
2902,8/8/2018 21:30,63.111,
2903,8/8/2018 22:00,64.481,
2904,8/8/2018 22:30,63.626,
2905,8/8/2018 23:00,63.111,
2906,8/8/2018 23:30,61.398,
2907,8/9/2018 0:00,61.054,
2908,8/9/2018 0:30,63.111,
2909,8/9/2018 1:00,62.083,
2910,8/9/2018 1:30,62.94,
2911,8/9/2018 2:00,63.111,
2912,8/9/2018 2:30,62.94,
2913,8/9/2018 3:00,62.94,
2914,8/9/2018 3:30,62.769,
2915,8/9/2018 4:00,62.769,
2916,8/9/2018 4:30,62.425,
2917,8/9/2018 5:00,62.254,
2918,8/9/2018 5:30,62.083,
2919,8/9/2018 6:00,61.227,
2920,8/9/2018 6:30,62.083,
2921,8/9/2018 7:00,61.912,
2922,8/9/2018 7:30,62.254,
2923,8/9/2018 8:00,61.912,
2924,8/9/2018 8:30,61.741,
2925,8/9/2018 9:00,60.883,
2926,8/9/2018 9:30,62.083,
2927,8/9/2018 10:00,61.912,
2928,8/9/2018 10:30,61.912,
2929,8/9/2018 11:00,61.741,
2930,8/9/2018 11:30,61.912,
2931,8/9/2018 12:00,62.083,
2932,8/9/2018 12:30,62.083,
2933,8/9/2018 13:00,60.368,
2934,8/9/2018 13:30,62.598,
2935,8/9/2018 14:00,62.425,
2936,8/9/2018 14:30,62.769,
2937,8/9/2018 15:00,62.94,
2938,8/9/2018 15:30,62.598,
2939,8/9/2018 16:00,63.111,
2940,8/9/2018 16:30,62.769,
2941,8/9/2018 17:00,63.111,
2942,8/9/2018 17:30,63.282,
2943,8/9/2018 18:00,63.797,
2944,8/9/2018 18:30,64.652,
2945,8/9/2018 19:00,64.481,
2946,8/9/2018 19:30,65.167,
2947,8/9/2018 20:00,64.825,
2948,8/9/2018 20:30,63.968,
2949,8/9/2018 21:00,63.282,
2950,8/9/2018 21:30,63.282,
2951,8/9/2018 22:00,63.282,
2952,8/9/2018 22:30,63.455,
2953,8/9/2018 23:00,63.626,
2954,8/9/2018 23:30,63.455,
2955,8/10/2018 0:00,63.111,
2956,8/10/2018 0:30,59.508,
2957,8/10/2018 1:00,59.851,
2958,8/10/2018 1:30,63.111,
2959,8/10/2018 2:00,62.083,
2960,8/10/2018 2:30,62.94,
2961,8/10/2018 3:00,62.94,
2962,8/10/2018 3:30,62.254,
2963,8/10/2018 4:00,62.425,
2964,8/10/2018 4:30,62.598,
2965,8/10/2018 5:00,62.083,
2966,8/10/2018 5:30,61.227,
2967,8/10/2018 6:00,61.398,
2968,8/10/2018 6:30,61.569,
2969,8/10/2018 7:00,59.851,
2970,8/10/2018 7:30,60.712,
2971,8/10/2018 8:00,61.912,
2972,8/10/2018 8:30,62.083,
2973,8/10/2018 9:00,62.083,
2974,8/10/2018 9:30,61.912,
2975,8/10/2018 10:00,62.083,
2976,8/10/2018 10:30,62.083,
2977,8/10/2018 11:00,62.083,
2978,8/10/2018 11:30,61.569,
2979,8/10/2018 12:00,61.054,
2980,8/10/2018 12:30,60.539,
2981,8/10/2018 13:00,61.912,
2982,8/10/2018 13:30,61.912,
2983,8/10/2018 14:00,58.993,
2984,8/10/2018 14:30,60.539,
2985,8/10/2018 15:00,62.598,
2986,8/10/2018 15:30,62.254,
2987,8/10/2018 16:00,61.569,
2988,8/10/2018 16:30,62.254,
2989,8/10/2018 17:00,62.94,
2990,8/10/2018 17:30,63.111,
2991,8/10/2018 18:00,63.111,
2992,8/10/2018 18:30,62.425,
2993,8/10/2018 19:00,61.227,
2994,8/10/2018 19:30,61.227,
2995,8/10/2018 20:00,62.598,
